text_id,annotator_id,joy,trust,anticipation,surprise,fear,sadness,disgust,anger,valence,arousal
4583,20,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,-1.0,1.0
4575,20,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
4464,20,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
4741,20,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
4633,20,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4786,20,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,-1.0,1.0
4585,20,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,-2.0,2.0
4485,20,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,-1.0,1.0
4574,20,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4439,20,2.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
4438,20,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
4442,20,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,-2.0,2.0
4430,20,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,-2.0,2.0
4524,20,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
4663,20,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
4473,20,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
4487,20,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
4589,20,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,-1.0,1.0
4572,20,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,-1.0,1.0
4415,20,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4700,20,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
4784,20,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4460,20,0.0,0.0,0.0,2.0,0.0,3.0,2.0,3.0,-2.0,3.0
4797,20,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,-2.0,3.0
4606,20,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4564,20,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,1.0
4445,20,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,-2.0,3.0
4657,20,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
4642,20,0.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,-2.0,3.0
4416,20,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4425,20,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,-2.0,3.0
4483,20,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,-2.0,1.0
4610,20,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,3.0
4559,20,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
4577,20,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0
4408,20,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,-2.0,1.0
4538,20,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,-1.0,1.0
4457,20,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4777,20,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
