text_id,annotator_id,joy,trust,anticipation,surprise,fear,sadness,disgust,anger,valence,arousal
5028,22,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4816,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
5140,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4826,22,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,-2.0,2.0
5025,22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5075,22,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5136,22,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.0,2.0
5057,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,3.0
4868,22,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
5027,22,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5119,22,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
4942,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
4918,22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4988,22,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
5126,22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5090,22,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
5040,22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5192,22,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5167,22,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,-2.0,3.0
4802,22,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
4941,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0
