text_id,annotator_id,joy,trust,anticipation,surprise,fear,sadness,disgust,anger,valence,arousal
5622,24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5668,24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5768,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0
5806,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,1.0
5987,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,3.0
5814,24,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0
5922,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,3.0
5717,24,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0
5877,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5918,24,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0
5794,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5925,24,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0
5664,24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0
5608,24,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
5903,24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5915,24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,-2.0,3.0
5967,24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5609,24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0
5689,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
5751,24,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-2.0,2.0
5828,24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5982,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,2.0
5971,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5615,24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,1.0
5966,24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5835,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
5692,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0
5890,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,2.0
5813,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.0
5761,24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5785,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5885,24,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
5679,24,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.0,2.0
5980,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,2.0
5613,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0
5912,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
5860,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,3.0
5893,24,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0
5924,24,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5723,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5661,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,2.0
5739,24,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,2.0
5714,24,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0
5782,24,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
