text_id,annotator_id,joy,trust,anticipation,surprise,fear,sadness,disgust,anger,valence,arousal
3809,18,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0
3871,18,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,-2.0,2.0
3946,18,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3807,18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.0,2.0
3703,18,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3774,18,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
3715,18,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
3819,18,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
3785,18,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,-1.0,2.0
3772,18,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,-2.0,3.0
3697,18,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
3657,18,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,-2.0,2.0
3727,18,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3992,18,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
3746,18,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0
3872,18,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,-1.0,2.0
3944,18,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,-1.0,2.0
3616,18,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,-2.0,3.0
3751,18,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,-1.0,2.0
3639,18,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3625,18,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0
3844,18,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
3963,18,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,-1.0,2.0
3600,18,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3825,18,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0
3659,18,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
3614,18,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,-1.0,1.0
3942,18,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,-1.0,2.0
3763,18,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-1.0,1.0
3798,18,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,-2.0,2.0
3714,18,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,-2.0,2.0
3699,18,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0
3892,18,0.0,2.0,0.0,1.0,2.0,1.0,2.0,3.0,-2.0,3.0
3816,18,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,-2.0,3.0
3934,18,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3977,18,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,-1.0,2.0
3777,18,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0
3696,18,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,-2.0,2.0
3627,18,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,-2.0,3.0
3792,18,0.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0
3628,18,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,-2.0,3.0
3773,18,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,-2.0,2.0
3672,18,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3817,18,0.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,-2.0,3.0
3814,18,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,-2.0,3.0
3933,18,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3901,18,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,-2.0,3.0
3702,18,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3961,18,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3644,18,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,-2.0,3.0
3870,18,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
3735,18,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
3739,18,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
3612,18,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,-2.0,3.0
3674,18,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0
3843,18,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,-2.0,2.0
3764,18,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,2.0
3655,18,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,-2.0,3.0
3956,18,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
3994,18,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,-2.0,3.0
3783,18,0.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,-2.0,3.0
3733,18,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,-2.0,2.0
3613,18,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,-2.0,3.0
3706,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,2.0
3929,18,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,-2.0,2.0
3938,18,2.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
3918,18,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3982,18,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0
3853,18,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
3800,18,2.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
3999,18,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,-2.0,2.0
3617,18,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,-2.0,3.0
3898,18,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3879,18,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,-2.0,3.0
3824,18,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,-1.0,2.0
3813,18,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
3952,18,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,-1.0,2.0
3838,18,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,-2.0,3.0
3723,18,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,-1.0,1.0
