text_id,annotator_id,joy,trust,anticipation,surprise,fear,sadness,disgust,anger,valence,arousal
5455,23,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
5412,23,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,-2.0,3.0
5359,23,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5424,23,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,-2.0,1.0
5282,23,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5201,23,0.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5305,23,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,-1.0,2.0
5259,23,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
5444,23,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
5220,23,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,-1.0,2.0
5367,23,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0
5339,23,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0
5204,23,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,-1.0,1.0
5243,23,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
5289,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.0
5334,23,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,-2.0,2.0
5428,23,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
5278,23,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5373,23,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,-2.0,2.0
5364,23,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,-2.0,3.0
5529,23,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,-2.0,2.0
5546,23,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
5241,23,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,-2.0,3.0
5434,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0
5497,23,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-1.0,2.0
5348,23,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
5582,23,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5404,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5421,23,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0
5520,23,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,-2.0,3.0
5584,23,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,-1.0,2.0
5350,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,2.0
5212,23,1.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
5347,23,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0
5515,23,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
5398,23,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
5366,23,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,-2.0,2.0
5556,23,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
5312,23,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0
5324,23,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
5585,23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,-1.0,2.0
5521,23,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,-2.0,3.0
5439,23,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
5587,23,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0
5410,23,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
