text_id,annotator_id,joy,trust,anticipation,surprise,fear,sadness,disgust,anger,valence,arousal
1601,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,2.0
1845,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
1846,7,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1749,7,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,-2.0,2.0
1775,7,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
1901,7,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
1707,7,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1864,7,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1970,7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1680,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,2.0
1934,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1884,7,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,-2.0,2.0
1681,7,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1818,7,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
1696,7,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
1711,7,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,-2.0,3.0
1995,7,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,-2.0,2.0
1878,7,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0
1833,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0
1665,7,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
1684,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,1.0
1716,7,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1676,7,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
1971,7,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
1959,7,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1803,7,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
1862,7,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,3.0
1699,7,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,-2.0,2.0
1761,7,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1672,7,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1953,7,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1944,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1935,7,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1656,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0
1834,7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1701,7,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0
1866,7,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
1648,7,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1802,7,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
1712,7,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
1881,7,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1924,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-2.0,2.0
1606,7,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1911,7,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
1950,7,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
1861,7,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
1830,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
1927,7,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,-1.0,2.0
1949,7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
1765,7,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,-2.0,2.0
1660,7,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0
1933,7,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
