text_id,annotator_id,joy,trust,anticipation,surprise,fear,sadness,disgust,anger,valence,arousal
3234,15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3471,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
3562,15,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
3311,15,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0
3577,15,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0
3452,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
3423,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,2.0
3343,15,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,-1.0,1.0
3537,15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
3250,15,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0
3349,15,0.0,0.0,0.0,2.0,3.0,0.0,3.0,2.0,-2.0,3.0
3481,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0
3271,15,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,-2.0,1.0
3514,15,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
3242,15,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,1.0
3589,15,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0
3369,15,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0
3527,15,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
