text_id,annotator_id,joy,trust,anticipation,surprise,fear,sadness,disgust,anger,valence,arousal
2061,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0
2248,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
2069,10,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-2.0,3.0
2331,10,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2095,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,1.0
2353,10,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,-1.0,1.0
2133,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0
2058,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
2166,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2131,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
2356,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0
2172,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
2186,10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,-2.0,2.0
2326,10,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2113,10,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2229,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2259,10,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-2.0,1.0
2147,10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2182,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2364,10,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
2145,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2216,10,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2265,10,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2343,10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2127,10,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,-2.0,0.0
2175,10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2363,10,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0
2044,10,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2057,10,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-2.0,3.0
2192,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2236,10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2274,10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
2297,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0
2021,10,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0
2371,10,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.0,1.0
2392,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2037,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0
2159,10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0
2291,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2397,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,1.0
2220,10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2170,10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2336,10,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2094,10,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.0,0.0
2285,10,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
2014,10,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2327,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0
2006,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
2240,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2164,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2350,10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2246,10,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2234,10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2219,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
2139,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2204,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-1.0,1.0
